webPublicationDate,webTitle,label,score,anger,fear,joy,sadness,love,surprise
2022-08-19T09:09:22Z,Ukraine makes bid for Russian embassy land in Canberra after lease terminated,NEGATIVE,0.9478315711021423,0.5925248861312866,0.19535888731479645,0.10273075103759766,0.09936217218637466,0.005510885268449783,0.004512437619268894
2022-10-31T18:26:30Z,Russian assault on Ukraine’s power grid is the strategy of nihilism,NEGATIVE,0.9962916374206543,0.9768996238708496,0.01604391075670719,0.003165175672620535,0.002572745783254504,0.0007256285171024501,0.0005928680184297264
2022-09-21T09:26:36Z,Putin threatens nuclear retaliation in escalation of Ukraine war | First Thing,NEGATIVE,0.9608709216117859,0.9204978942871094,0.05012078955769539,0.01952153630554676,0.007823328487575054,0.0012042771559208632,0.0008321411442011595
2022-11-01T19:32:42Z," Iran plans to send more combat drones to Russian troops, says Ukraine – as it happened",NEGATIVE,0.9909200668334961,0.6676353216171265,0.23655712604522705,0.06906764209270477,0.022051876410841942,0.0025870332028716803,0.002101043937727809
2022-10-27T19:36:30Z,Windfall tax on oil and gas firms’ profits could go to those in greatest need,NEGATIVE,0.9908913969993591,0.769660234451294,0.12997429072856903,0.0796608179807663,0.014043239876627922,0.003786476794630289,0.0028748856857419014
2022-07-28T08:56:56Z, Russian forces fire barrage of missiles at northern Ukraine from Belarus,NEGATIVE,0.6560292840003967,0.7420902252197266,0.2237187623977661,0.01580541580915451,0.012891137041151524,0.0029326940421015024,0.002561815781518817
2022-08-14T15:32:48Z,Russia-Ukraine war live news: Zelenskiy warns Russian troops in nuclear plant; Kherson bridges likely out of use – as it happened,NEGATIVE,0.9934440851211548,0.8807394504547119,0.09975522011518478,0.010906263254582882,0.006371946074068546,0.001203140476718545,0.001024072291329503
2022-10-09T05:00:48Z,The Observer view on the global escalation of Russia’s war on Ukraine | Observer editorial,POSITIVE,0.9490957856178284,0.5449169874191284,0.22921046614646912,0.14106811583042145,0.07473300397396088,0.0058848257176578045,0.004186570644378662
2022-06-12T16:08:16Z,Former British soldier killed fighting Russian forces in Ukraine,NEGATIVE,0.5799508094787598,0.7118210196495056,0.16590534150600433,0.10275889933109283,0.010810998268425465,0.006156414747238159,0.0025472710840404034
2022-10-28T18:00:35Z,What happened in the Russia-Ukraine war this week? Catch up with the must-read news and analysis,POSITIVE,0.9878892302513123,0.41444626450538635,0.33135828375816345,0.1602882742881775,0.08774265646934509,0.003691478632390499,0.002472972497344017
2022-03-15T18:04:20Z,Russia-Ukraine war: what we know on day 20 of the Russian invasion,NEGATIVE,0.9728949666023254,0.8538641333580017,0.10452846437692642,0.019323773682117462,0.019139297306537628,0.0018130504759028554,0.0013312806840986013
2022-05-15T07:00:25Z,"‘War-enabling, not war-winning’: how are drones affecting the Ukraine war?",NEGATIVE,0.9967212080955505,0.45361751317977905,0.38670825958251953,0.09625958651304245,0.052481163293123245,0.006369898561388254,0.004563676193356514
2022-10-23T23:27:50Z,Russia-Ukraine war latest: what we know on day 243 of the invasion,NEGATIVE,0.9777981042861938,0.6930304169654846,0.23780834674835205,0.04629657045006752,0.018310654908418655,0.002495175926014781,0.002058820566162467
2022-07-08T16:07:35Z,Hummus supplies to dip as weather and Ukraine war cause chickpea shortage,NEGATIVE,0.9975849390029907,0.526698887348175,0.41367262601852417,0.045262325555086136,0.009186836890876293,0.0029149900656193495,0.0022643725387752056
2022-08-21T06:00:01Z,Russia-Ukraine: five lessons from the 19th-century Crimean war ,POSITIVE,0.9965426325798035,0.6021709442138672,0.19550766050815582,0.12117890268564224,0.06606197357177734,0.008567373268306255,0.0065131220035254955
2022-06-07T09:21:13Z,Exhausted Russian fighters complain of conditions in eastern Ukraine,NEGATIVE,0.9943749904632568,0.989471971988678,0.007867960259318352,0.0012035511899739504,0.0007818589801900089,0.00041315690032206476,0.00026152306236326694
2022-08-16T11:58:46Z,Fan told Ukraine flag too large after apparent complaint from Russian player,NEGATIVE,0.9986417889595032,0.8618218898773193,0.12532763183116913,0.005842722952365875,0.005340130999684334,0.0009256572229787707,0.0007419982575811446
2022-07-01T13:39:05Z,Moscow forcing teachers in occupied Ukraine to follow Russian curriculum,NEGATIVE,0.998022198677063,0.8558784127235413,0.07733507454395294,0.05740990489721298,0.006241260562092066,0.0017604419263079762,0.001374923624098301
2022-08-21T06:00:01Z,Russia-Ukraine: five lessons from the 19th-century Crimean war ,POSITIVE,0.9965426325798035,0.6021709442138672,0.19550766050815582,0.12117890268564224,0.06606197357177734,0.008567373268306255,0.0065131220035254955
2022-05-15T07:00:25Z,"‘War-enabling, not war-winning’: how are drones affecting the Ukraine war?",NEGATIVE,0.9967212080955505,0.45361751317977905,0.38670825958251953,0.09625958651304245,0.052481163293123245,0.006369898561388254,0.004563676193356514
2022-10-23T23:27:50Z,Russia-Ukraine war latest: what we know on day 243 of the invasion,NEGATIVE,0.9777981042861938,0.6930304169654846,0.23780834674835205,0.04629657045006752,0.018310654908418655,0.002495175926014781,0.002058820566162467
2022-08-06T17:03:55Z,"Russia-Ukraine war ‘about to enter new phase’ as Russian forces gather in the south, UK intelligence warns – as it happened",NEGATIVE,0.9827913641929626,0.8884618282318115,0.09081436693668365,0.013208047486841679,0.00480557419359684,0.001511878683231771,0.0011982492869719863
2022-05-08T14:25:52Z,Sixty killed in Russian airstrike on Ukraine school ,NEGATIVE,0.9936906099319458,0.6106854677200317,0.2586202323436737,0.10538773238658905,0.015586484223604202,0.006661958526819944,0.0030581261962652206
2022-04-23T08:00:49Z,"Pro-war memes, Z symbols and blue and yellow flags: Russian influencers at war",POSITIVE,0.931219220161438,0.9298214912414551,0.04138573259115219,0.017214642837643623,0.008042745292186737,0.0026206092443317175,0.0009148155222646892
2022-07-21T04:21:04Z,Woodside and Santos reap bumper profits as Ukraine war drives energy prices higher,NEGATIVE,0.8365460634231567,0.4908018708229065,0.43381717801094055,0.052881207317113876,0.014066570438444614,0.00624474510550499,0.0021886127069592476
2022-03-09T19:16:30Z,Russia-Ukraine war: what we know on day 14 of the Russian invasion,NEGATIVE,0.965204656124115,0.8249377608299255,0.13213390111923218,0.019891954958438873,0.01969827339053154,0.0018949001096189022,0.0014432566240429878
2022-10-25T10:37:30Z,Russia-Ukraine war latest: what we know on day 244 of the invasion,NEGATIVE,0.9732726812362671,0.6579200625419617,0.26121997833251953,0.05585938319563866,0.020122433081269264,0.0026664151810109615,0.0022117409389466047
2022-10-22T19:32:49Z,Russia-Ukraine war latest: what we know on day 241 of the invasion,NEGATIVE,0.9748807549476624,0.6644237637519836,0.26223498582839966,0.04965073987841606,0.019014781340956688,0.00259569869376719,0.002079913392663002
2022-03-27T16:22:40Z,"Russian soldiers raping and sexually assaulting women, says Ukraine MP",NEGATIVE,0.9926309585571289,0.6934404373168945,0.29837509989738464,0.004520645830780268,0.0016428454546257854,0.0010599413653835654,0.0009610491106286645
2022-03-08T18:43:00Z,Russia-Ukraine war: what we know on day 13 of the Russian invasion,NEGATIVE,0.9691562056541443,0.8324325680732727,0.12431837618350983,0.02006073296070099,0.019879892468452454,0.0018938425928354263,0.0014146218309178948
2022-07-17T15:41:35Z,Ukraine mourners bury four-year-old Liza as Russian attacks intensify,NEGATIVE,0.9794783592224121,0.8993176817893982,0.07214485108852386,0.011540591716766357,0.009478435851633549,0.004710197914391756,0.0028082081116735935
2022-03-05T14:21:26Z,Russia-Ukraine war: what we know on day 10 of the Russian invasion,NEGATIVE,0.9706629514694214,0.8485847115516663,0.11093319952487946,0.018980903550982475,0.01835777796804905,0.0017996784299612045,0.0013436563313007355
2022-05-04T13:03:16Z,Russian airstrikes target western arms arriving in Ukraine ,NEGATIVE,0.9589232802391052,0.913381814956665,0.061122894287109375,0.011223183944821358,0.010197330266237259,0.002442191354930401,0.001632651430554688
2022-10-17T13:24:40Z,Russia-Ukraine war latest: what we know on day 236 of the invasion,NEGATIVE,0.9765832424163818,0.7016492486000061,0.23375585675239563,0.043402280658483505,0.016748469322919846,0.002482657553628087,0.0019615162163972855
2022-10-20T08:36:01Z,Russia-Ukraine war latest: what we know on day 239 of the invasion,NEGATIVE,0.9750456213951111,0.754207193851471,0.17161023616790771,0.05273647606372833,0.017023205757141113,0.002585742622613907,0.0018371279584243894
2022-03-21T17:41:54Z,Drawing parallels between Brexit and war in Ukraine | Letters,POSITIVE,0.9401814341545105,0.8213874101638794,0.10499637573957443,0.03592705726623535,0.032035134732723236,0.0033697469625622034,0.0022841799072921276
2022-07-13T09:58:06Z,Bakhmut bombarded in wake of Ukraine attack on Russian air defences,NEGATIVE,0.955966591835022,0.7345384955406189,0.23579798638820648,0.01632426679134369,0.008235553279519081,0.003071669489145279,0.0020320643670856953
2022-09-30T16:25:08Z,Putin annexes four regions of Ukraine in major escalation of Russia’s war,POSITIVE,0.9411083459854126,0.8810373544692993,0.04969324544072151,0.03681064397096634,0.02745424397289753,0.003087221411988139,0.0019171461462974548
2022-06-23T17:16:55Z,Ukraine begins first trial of Russian soldier charged with rape,POSITIVE,0.933822512626648,0.5382503867149353,0.4310118556022644,0.019999390468001366,0.006683140993118286,0.002404776867479086,0.0016504713566973805
2022-03-06T02:36:29Z,Russia-Ukraine war: what we know on day 11 of the Russian invasion,NEGATIVE,0.9659953713417053,0.8106326460838318,0.1452830582857132,0.021156735718250275,0.019607042893767357,0.001865724683739245,0.0014547709142789245
2022-05-25T12:50:08Z,Russian assault on eastern Ukraine threatens to encircle Sievierodonetsk,NEGATIVE,0.9910652041435242,0.7385699152946472,0.23692595958709717,0.01183293480426073,0.008547443896532059,0.0022419849410653114,0.0018817022209987044
2022-10-21T14:06:14Z,Russia-Ukraine war latest: what we know on day 240 of the invasion,NEGATIVE,0.9773057103157043,0.7147880792617798,0.20871978998184204,0.05465522035956383,0.017335195094347,0.0024471476208418608,0.002054535550996661
2022-09-19T17:03:54Z,Russia-Ukraine war latest: what we know on day 208 of the invasion,NEGATIVE,0.9743376970291138,0.6600490212440491,0.2480972856283188,0.06761655956506729,0.019326981157064438,0.0028327801264822483,0.0020774465519934893
2022-10-21T18:00:45Z,What happened in the Russia-Ukraine war this week? Catch up with the must-read news and analysis,POSITIVE,0.9878892302513123,0.41444626450538635,0.33135828375816345,0.1602882742881775,0.08774265646934509,0.003691478632390499,0.002472972497344017
2022-10-18T13:55:49Z,Russia-Ukraine war latest: what we know on day 237 of the invasion,NEGATIVE,0.9758786559104919,0.6489222049713135,0.28050726652145386,0.048057664185762405,0.017751717939972878,0.0025923005305230618,0.0021687964908778667
2022-05-27T12:15:35Z,Russian forces close to encircling Sievierodonetsk in eastern Ukraine,POSITIVE,0.716623067855835,0.9503708481788635,0.03376849740743637,0.006418763194233179,0.006039734929800034,0.0021221924107521772,0.001279942225664854
2022-03-04T14:59:59Z,War in Ukraine: what we know on day nine of the Russian invasion,NEGATIVE,0.9416719675064087,0.8141276240348816,0.1383291333913803,0.029147228226065636,0.01513085700571537,0.0016820150194689631,0.001583124278113246
2022-09-26T17:55:14Z,"Leading economies sliding into recession as Ukraine war cuts growth, OECD finds",NEGATIVE,0.9932422041893005,0.5093527436256409,0.4021565914154053,0.04026718810200691,0.04019618779420853,0.004394461866468191,0.003632820677012205
2022-10-15T16:00:57Z,Russian strikes fail to disable Ukraine’s energy infrastructure,NEGATIVE,0.999700665473938,0.45589181780815125,0.2581678330898285,0.2478167861700058,0.028780890628695488,0.006057050544768572,0.0032857265323400497
2022-07-13T11:25:28Z,Third US national held captive by pro-Russian separatists in Ukraine,NEGATIVE,0.9818568825721741,0.8170111179351807,0.1625007539987564,0.012092970311641693,0.005190178751945496,0.002084513893350959,0.0011204228503629565
2022-10-19T14:03:07Z,Russia-Ukraine war latest: what we know on day 238 of the invasion,NEGATIVE,0.9703673124313354,0.708762526512146,0.2157113403081894,0.05346926674246788,0.01736624725162983,0.0026774487923830748,0.002013143850490451
2022-09-24T19:41:03Z,Roger Waters cancels gigs in Poland amid row over Ukraine war comments,NEGATIVE,0.9994230270385742,0.9848352670669556,0.008082482032477856,0.0048729609698057175,0.0015783380949869752,0.0003733001940418035,0.0002577396808192134
2022-10-16T00:33:59Z,Russia-Ukraine war latest: what we know on day 235 of the invasion,NEGATIVE,0.97617506980896,0.6965897083282471,0.23125691711902618,0.05256268382072449,0.0149642713367939,0.0025970616843551397,0.0020292978733778
2022-10-14T18:00:43Z,What happened in the Russia-Ukraine war this week? Catch up with the must-read news and analysis,POSITIVE,0.9878892302513123,0.41444626450538635,0.33135828375816345,0.1602882742881775,0.08774265646934509,0.003691478632390499,0.002472972497344017
2022-06-23T10:10:44Z,"The war in Ukraine has entered a new, and more difficult, phase | Daniel R DePetris and Rajan Menon",POSITIVE,0.7551326155662537,0.6052743196487427,0.19356030225753784,0.1462125927209854,0.0505199208855629,0.0022293399088084698,0.00220352690666914
2022-07-13T11:25:28Z,Third US national held captive by pro-Russian separatists in Ukraine,NEGATIVE,0.9818568825721741,0.8170111179351807,0.1625007539987564,0.012092970311641693,0.005190178751945496,0.002084513893350959,0.0011204228503629565
2022-09-24T19:41:03Z,Roger Waters cancels gigs in Poland amid row over Ukraine war comments,NEGATIVE,0.9994230270385742,0.9848352670669556,0.008082482032477856,0.0048729609698057175,0.0015783380949869752,0.0003733001940418035,0.0002577396808192134
2022-10-16T00:33:59Z,Russia-Ukraine war latest: what we know on day 235 of the invasion,NEGATIVE,0.97617506980896,0.6965897083282471,0.23125691711902618,0.05256268382072449,0.0149642713367939,0.0025970616843551397,0.0020292978733778
2022-10-14T18:00:43Z,What happened in the Russia-Ukraine war this week? Catch up with the must-read news and analysis,POSITIVE,0.9878892302513123,0.41444626450538635,0.33135828375816345,0.1602882742881775,0.08774265646934509,0.003691478632390499,0.002472972497344017
2022-10-15T00:49:32Z,Russia-Ukraine war latest: what we know on day 234 of the invasion,NEGATIVE,0.9772757887840271,0.7021143436431885,0.23643456399440765,0.041537631303071976,0.015517918393015862,0.00248429155908525,0.0019113722955808043
2022-10-11T10:12:38Z,Russia-Ukraine war latest: what we know on day 230 of the invasion,NEGATIVE,0.974457323551178,0.6720138192176819,0.25925230979919434,0.04845370352268219,0.015721511095762253,0.0025024169590324163,0.0020561611745506525
2022-10-13T13:52:34Z,Russia-Ukraine war latest: what we know on day 232 of the invasion,NEGATIVE,0.9718399047851562,0.6508380174636841,0.28534018993377686,0.04190759360790253,0.017354002222418785,0.002510352758690715,0.002049899660050869
2022-06-15T22:53:21Z,Ex-Russian football captain Igor Denisov condemns invasion of Ukraine,NEGATIVE,0.9773371815681458,0.9154878854751587,0.06288585066795349,0.014469760470092297,0.005337864626199007,0.0011893660994246602,0.0006292238249443471
